source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4393406994,10.1109/apsec60848.2023.00085,"ChatGPT for Vulnerability Detection, Classification, and Repair: How Far Are We?","Large language models (LLMs) like ChatGPT (i.e., gpt-3.5-turbo and gpt-4) exhibited remarkable advancement in a range of software engineering tasks associated with source code such as code review and code generation. In this paper, we undertake a comprehensive study by instructing ChatGPT for four prevalent vulnerability tasks: function and line-level vulnerability prediction, vulnerability classification, severity estimation, and vulnerability repair. We compare ChatGPT with state-of-the-art language models designed for software vulnerability purposes. Through an empirical assessment employing extensive real-world datasets featuring over 190,000 C/C++ functions, we found that ChatGPT achieves limited performance, trailing behind other language models in vulnerability contexts by a significant margin. The experimental outcomes highlight the challenging nature of vulnerability prediction tasks, requiring domain-specific expertise. Despite ChatGPT's substantial model scale, exceeding that of source code-pre-trained language models (e.g., CodeBERT) by a factor of 14,000, the process of fine-tuning remains imperative for ChatGPT to generalize for vulnerability prediction tasks. We publish the studied dataset, experimental prompts for ChatGPT, and experimental results at https://github.com/awsm-research/ChatGPT4Vul.",2023-12-04,Michael C. Fu; Chakkrit Tantithamthavorn; Van Nguyen; Trung Le,,conference-paper,87,https://doi.org/10.1109/apsec60848.2023.00085
OpenAlex,https://openalex.org/W4396651321,10.48550/arxiv.2405.01466,A Systematic Literature Review on Large Language Models for Automated Program Repair,"Automated Program Repair (APR) attempts to patch software bugs and reduce manual debugging efforts. Very recently, with the advances in Large Language Models (LLMs), an increasing number of APR techniques have been proposed, facilitating software development and maintenance and demonstrating remarkable performance. However, due to ongoing explorations in the LLM-based APR field, it is challenging for researchers to understand the current achievements, challenges, and potential opportunities. This work provides the first systematic literature review to summarize the applications of LLMs in APR between 2020 and 2025. We analyze 189 relevant papers from LLMs, APR and their integration perspectives. First, we categorize existing popular LLMs that are applied to support APR and outline four types of utilization strategies for their deployment. Besides, we detail some specific repair scenarios that benefit from LLMs, e.g., semantic bugs and security vulnerabilities. Furthermore, we discuss several critical aspects of integrating LLMs into APR research, e.g., input forms and open science. Finally, we highlight a set of challenges remaining to be investigated and the potential guidelines for future research. Overall, our paper provides a systematic overview of the research landscape to the APR community, helping researchers gain a comprehensive understanding of achievements and promote future research.",2024-05-02,"Quanjun Zhang; Chunrong Fang; Yang Xie; Yuxiang Ma; Weisong Sun; Yang, Yun; Chen, Zhenyu",arXiv (Cornell University),review,16,http://arxiv.org/abs/2405.01466
OpenAlex,https://openalex.org/W4405971505,10.56916/jesi.v2i2.968,Large language models in software engineering,"Large Language Models (LLMs) are very large deep learning models pre-trained on a vast amount of data. This article aims to provide an overview of the use of major language models in the field of software engineering from January 2021 to February 2024. It surveys the emerging area of Large Language Modeling in Software Engineering but acknowledges that to fully understand the issues, effects, and limitations of LLMs in this field, further research is needed. The article also highlights open research challenges for applying Large Language Models to technical problems faced by software engineers. The exceptional properties of LLMs bring novelty and creativity to applications within Software Engineering activities, including coding, design, requirements, repair, refactoring, performance improvement, documentation, and analytics. Our survey demonstrates the key role of reliable and efficient large language models in the development and deployment of Software Engineering.",2024-12-08,Nguyen Van Viet; Nguyen The Vinh,Journal of Education For Sustainable Innovation,article,12,https://doi.org/10.56916/jesi.v2i2.968
OpenAlex,https://openalex.org/W4405703871,10.1145/3709358,Exploring the Capabilities of LLMs for Code-Change-Related Tasks,"Developers deal with code-change-related tasks daily, e.g., reviewing code. Pre-trained code and code-change-oriented models have been adapted to help developers with such tasks. Recently, large language models (LLMs) have shown their effectiveness in code-related tasks. However, existing LLMs for code focus on general code syntax and semantics rather than the differences between two code versions. Thus, it is an open question how LLMs perform on code-change-related tasks. To answer this question, we conduct an empirical study using \(&gt;\) 1B parameters LLMs on three code-change-related tasks, i.e., code review generation, commit message generation, and just-in-time comment update, with in-context learning (ICL) and parameter-efficient fine-tuning (PEFT, including LoRA and prefix-tuning). We observe that the performance of LLMs is poor without examples and generally improves with examples, but more examples do not always lead to better performance. LLMs tuned with LoRA have comparable performance to the state-of-the-art small pre-trained models. Larger models are not always better, but Llama 2 and Code Llama families are always the best. The best LLMs outperform small pre-trained models on the code changes that only modify comments and perform comparably on other code changes. We suggest future work should focus more on guiding LLMs to learn the knowledge specific to the changes related to code rather than comments for code-change-related tasks.",2024-12-23,Lishui Fan; Jiakun Liu; Zhongxin Liu; David Lo; Xin Xia; Shanping Li,ACM Transactions on Software Engineering and Methodology,article,34,https://doi.org/10.1145/3709358
OpenAlex,https://openalex.org/W4413442135,10.1007/s00146-025-02487-4,Leveraging large language models for thematic analysis: a case study in the charity sector,"Abstract This study explores how large language models (LLMs) can support deductive and inductive thematic coding in real-life contexts, balancing AI-driven efficiency with essential human oversight. Using three datasets from Tearfund, a UK-based Christian charity, we propose a dual-role human–LLM collaborative framework where the LLM functions as an initial annotator and a validator. In the deductive phase, GPT-4o and GPT-4o-mini were compared against human coders. GPT-4o achieved a substantial agreement in multi-label thematic categorization (κ = 0.61–0.65), while GPT-4o-mini showed a moderate agreement (κ = 0.41–0.58). Both models excelled in sentiment analysis (κ = 0.91–0.95), but struggled with evaluating evidence of impact due to contextual complexity (κ ≤ 0.01). GPT-4o-mini exhibited greater output variability and instability than GPT-4o, but benefited more from few-shot learning to mitigate hallucinations. In the inductive phase, GPT-4o demonstrated a strong semantic alignment with human-generated themes (cosine similarity = 0.76–0.79) though its tendency toward broad themes required human refinement. Despite their potential to streamline thematic analysis, LLMs also pose limitations and implementation challenges, including inconsistencies in excerpt extraction (precision = 0.41, recall = 0.53) and the trade-off between the time saved in coding and the time required for human validation. To facilitate practical implementation, we provide reusable prompt templates for four stages: context, instructions, data processing, and verification. Our findings underline the indispensable role of human expertise—from prompt engineering and managing hallucinations to final verification—to ensure accurate and trustworthy AI-assisted analyses. While LLMs can enhance qualitative analysis, their full potential is only realized under skilled human guidance.",2025-08-17,Chuanchi Wen; Paul Clough; Rachel Paton; Rebecca Middleton,AI & Society,article,12,https://doi.org/10.1007/s00146-025-02487-4
OpenAlex,https://openalex.org/W4416215179,10.2139/ssrn.5749004,The Impact of Large Language Models (LLMs) on Code Review Process,,2025-01-01,Antonio Collante; Samuel Abedu; SayedHassan Khatoonabadi; Ahmad Abdellatif; Ebube Alor; Emad Shihab,SSRN Electronic Journal,preprint,4,https://doi.org/10.2139/ssrn.5749004
OpenAlex,https://openalex.org/W4412082648,10.1109/cai64502.2025.00113,Bugdar: AI-Augmented Secure Code Review for GitHub Pull Requests,"As software systems grow increasingly complex, ensuring security during development poses significant challenges. Traditional manual code audits are often expensive, time-intensive, and ill-suited for fast-paced workflows, while automated tools frequently suffer from high false-positive rates, limiting their reliability. To address these issues, we introduce Bugdar, an AI-augmented code review system that integrates seamlessly into GitHub pull requests, providing near real-time, context-aware vulnerability analysis. Bugdar leverages fine-tunable Large Language Models (LLMs) and Retrieval Augmented Generation (RAGs) to deliver project-specific, actionable feedback that aligns with each codebase's unique requirements and developer practices. Supporting multiple programming languages, including Solidity, Move, Rust, and Python, Bugdar demonstrates exceptional efficiency, processing an average of 56.4 seconds per pull request or 30 lines of code per second. This is significantly faster than manual reviews, which could take hours per pull request. By facilitating a proactive approach to secure coding, Bugdar reduces the reliance on manual reviews, accelerates development cycles, and enhances the security posture of software systems without compromising productivity.",2025-05-05,John Naulty; Eason Chen; Joy Wang; George Digkas; Kostas Chalkias,,conference-paper,4,https://doi.org/10.1109/cai64502.2025.00113
OpenAlex,https://openalex.org/W4405974156,10.3390/electronics14010087,Cognitive Agents Powered by Large Language Models for Agile Software Project Management,"This paper investigates the integration of cognitive agents powered by Large Language Models (LLMs) within the Scaled Agile Framework (SAFe) to reinforce software project management. By deploying virtual agents in simulated software environments, this study explores their potential to fulfill fundamental roles in IT project development, thereby optimizing project outcomes through intelligent automation. Particular emphasis is placed on the adaptability of these agents to Agile methodologies and their transformative impact on decision-making, problem-solving, and collaboration dynamics. The research leverages the CogniSim ecosystem, a platform designed to simulate real-world software engineering challenges, such as aligning technical capabilities with business objectives, managing interdependencies, and maintaining project agility. Through iterative simulations, cognitive agents demonstrate advanced capabilities in task delegation, inter-agent communication, and project lifecycle management. By employing natural language processing to facilitate meaningful dialogues, these agents emulate human roles and improve the efficiency and precision of Agile practices. Key findings from this investigation highlight the ability of LLM-powered cognitive agents to deliver measurable improvements in various metrics, including task completion times, quality of deliverables, and communication coherence. These agents exhibit scalability and adaptability, ensuring their applicability across diverse and complex project environments. This study underscores the potential of integrating LLM-powered agents into Agile project management frameworks as a means of advancing software engineering practices. This integration not only refines the execution of project management tasks but also sets the stage for a paradigm shift in how teams collaborate and address emerging challenges. By integrating the capabilities of artificial intelligence with the principles of Agile, the CogniSim framework establishes a foundation for more intelligent, efficient, and adaptable software development methodologies.",2024-12-28,Konrad Cinkusz; Jarosław A. Chudziak; Ewa Niewiadomska‐Szynkiewicz,Electronics,article,20,https://doi.org/10.3390/electronics14010087
OpenAlex,https://openalex.org/W4411889381,10.1007/s10462-025-11285-9,Generative AI: a double-edged sword in the cyber threat landscape,"Abstract Generative AI’s swift progress advances onto profound cybersecurity dilemmas. Its usage by malevolent entities to automate intricate malware creation poses a significant threat, circumventing conventional defensive measures. This paradigm shift enables the generation of polymorphic malware, eluding signature-based detection and facilitating precision-targeted assaults. The democratization of Generative AI exacerbates these threats by extending advanced capabilities to a broader spectrum of malicious actors. A comprehensive examination of AI-generated malware’s prevalence, and its repercussions is imperative to fortify cyber resilience. Such scrutiny informs proactive defense strategies vital for safeguarding digital assets within increasingly interconnected systems. Robust threat intelligence frameworks and AI-centric defensive mechanisms emerge as imperative shields against evolving cyber perils. Addressing this emergent challenge stands as an indispensable endeavor in contemporary cybersecurity discourse.",2025-07-01,Werisha Ibrar; Danish Mahmood; Ahmad Sami Al‐Shamayleh; Ghufran Ahmed; Salman Z. Alharthi; Adnan Akhunzada,Artificial Intelligence Review,article,31,https://doi.org/10.1007/s10462-025-11285-9
OpenAlex,https://openalex.org/W4400242312,10.1145/3643991.3644918,Unveiling ChatGPT's Usage in Open Source Projects: A Mining-based Study,"Large Language Models (LLMs) have gained significant attention in the software engineering community. Nowadays developers have the possibility to exploit these models through industrial-grade tools providing a handy interface toward LLMs, such as OpenAI's ChatGPT. While the potential of LLMs in assisting developers across several tasks has been documented in the literature, there is a lack of empirical evidence mapping the actual usage of LLMs in software projects. In this work, we aim at filling such a gap. First, we mine 1,501 commits, pull requests (PRs), and issues from open-source projects by matching regular expressions likely to indicate the usage of ChatGPT to accomplish the task. Then, we manually analyze these instances, discarding false positives (i.e., instances in which ChatGPT was mentioned but not actually used) and categorizing the task automated in the 467 true positive instances (165 commits, 159 PRs, 143 issues). This resulted in a taxonomy of 45 tasks which developers automate via ChatGPT. The taxonomy, accompanied with representative examples, provides (i) developers with valuable insights on how to exploit LLMs in their workflow and (ii) researchers with a clear overview of tasks that, according to developers, could benefit from automated solutions.",2024-04-15,Rosalia Tufano; Antonio Mastropaolo; Federica Pepe; Ozren Dabić; Massimiliano Di Penta; Gabriele Bavota,,conference-paper,34,https://doi.org/10.1145/3643991.3644918
OpenAlex,https://openalex.org/W4383604747,10.48550/arxiv.2307.02792,What Should Data Science Education Do with Large Language Models?,"The rapid advances of large language models (LLMs), such as ChatGPT, are revolutionizing data science and statistics. These state-of-the-art tools can streamline complex processes. As a result, it reshapes the role of data scientists. We argue that LLMs are transforming the responsibilities of data scientists, shifting their focus from hands-on coding, data-wrangling and conducting standard analyses to assessing and managing analyses performed by these automated AIs. This evolution of roles is reminiscent of the transition from a software engineer to a product manager. We illustrate this transition with concrete data science case studies using LLMs in this paper. These developments necessitate a meaningful evolution in data science education. Pedagogy must now place greater emphasis on cultivating diverse skillsets among students, such as LLM-informed creativity, critical thinking, AI-guided programming. LLMs can also play a significant role in the classroom as interactive teaching and learning tools, contributing to personalized education. This paper discusses the opportunities, resources and open challenges for each of these directions. As with any transformative technology, integrating LLMs into education calls for careful consideration. While LLMs can perform repetitive tasks efficiently, it's crucial to remember that their role is to supplement human intelligence and creativity, not to replace it. Therefore, the new era of data science education should balance the benefits of LLMs while fostering complementary human expertise and innovations. In conclusion, the rise of LLMs heralds a transformative period for data science and its education. This paper seeks to shed light on the emerging trends, potential opportunities, and challenges accompanying this paradigm shift, hoping to spark further discourse and investigation into this exciting, uncharted territory.",2023-07-06,Xinming Tu; James Zou; Weijie Su; Linjun Zhang,arXiv (Cornell University),preprint,14,http://arxiv.org/abs/2307.02792
OpenAlex,https://openalex.org/W4406260349,10.1109/sparc61891.2024.10829223,AI-Powered Code Reviews: Leveraging Large Language Models,"As the complexity and volume of software development continue to grow, the need for efficient and thorough code review processes becomes increasingly critical. This paper explores the integration of Large Language Models (LLMs), such as ChatGPT and Bard, into code review workflows to enhance software quality and security. By leveraging the natural language processing capabilities of LLMs, we aim to streamline the identification of code issues, detect potential security vulnerabilities, and provide developers with actionable feedback. Through a comprehensive analysis of current literature, case studies, and experimental data, this study evaluates the impact of AI-assisted code reviews on developer productivity and code quality. We also address the challenges and limitations of relying on LLMs, including context comprehension and potential biases. Our findings suggest that while LLMs offer significant advantages in automating and improving code reviews, they should complement rather than replace human expertise. This paper provides insights into best practices for integrating LLMs into development workflows, ultimately contributing to more robust and secure software systems.",2024-09-12,Md. Tanvir Chowdhury; Md. Tanvir Chowdhury; Fariha Ferdous Neha; Ahshanul Haque,,conference-paper,3,https://doi.org/10.1109/sparc61891.2024.10829223
